('pa', 're'): 0.004266873545384018
('wtspc', 'rant'): 5.476076391265658e-06
('rant', 'wtspc'): 0.6
('bar', 'ter'): 0.01
('s', 'tik'): 0.0048141214228403315
('dis', 'sal'): 0.002577319587628866
('c', 'oa'): 0.0009487666034155598
('oa', 'se'): 0.034482758620689655
('de', 'zenf'): 4.7114252061248525e-05
('zenf', 'las'): 1.0
('ta', 'tif'): 0.0005133846718005134
('ti', 'ta'): 0.0008244702778464837
('r', 'ees'): 0.0009442870632672333
('ees', 'kont'): 0.2
('eg', 'ri'): 0.23809523809523808
('dam', 'tav'): 0.006369426751592357
('tav', 'la'): 0.17045454545454544
('la', 'tav'): 3.326790645064706e-05
('vir', 'de'): 0.1111111111111111
('endsntnc', 'tav'): 0.00010088102764140158
('lu', 'dus'): 0.00016196954972465177
('uo', 'de'): 0.023255813953488372
('de', 'cim'): 4.7114252061248525e-05
('sc', 'rip'): 0.018867924528301886
('rip', 'tu'): 0.008547008547008548
('ti', 'sar'): 0.00016489405556929673
('pul', 'wtspc'): 0.047619047619047616
('ham', 'le'): 0.02197802197802198
('wtspc', 'kast'): 2.738038195632829e-06
('fin', 'can'): 0.0007163323782234957
('se', 'lis'): 0.0005961251862891207
('turk', 'mus'): 0.0008605851979345956
('re', 'sa'): 0.002955082742316785
('bay', 'li'): 0.01020408163265306
('na', 'fi'): 0.00022993791676247414
('tur', 'mek'): 0.001651073197578426
('sir', 'ti'): 0.007017543859649123
('zal', 'til'): 0.053691275167785234
('bas', 'ko'): 0.006303183107469272
('re', 'sal'): 0.0003546099290780142
('rol', 'den'): 0.00392156862745098
('cik', 'ta'): 0.022931206380857428
('wtspc', 'deb'): 5.476076391265658e-06
('deb', 'r'): 0.1
('la', 'dan'): 0.0003659469709571177
('yo', 'ruk'): 0.0006944444444444445
('ru', 'me'): 0.004503490204908804
('turk', 'men'): 0.012048192771084338
('wtspc', 'teg'): 8.214114586898487e-06
('teg', 'men'): 0.08333333333333333
('ni', 'kin'): 0.000285591889190347
('lan', 'ga'): 0.00013559322033898305
('zu', 'bey'): 0.02481389578163772
('cif', 'tin'): 0.35714285714285715
('mi', 'lad'): 0.0004562043795620438
('lad', 'wtspc'): 0.75
('endsntnc', 'fat'): 0.00010088102764140158
('fat', 'ma'): 0.031914893617021274
('o', 'mer'): 0.0009783368273934311
('na', 'ci'): 0.0005748447919061853
('mak', 'bu'): 0.003544956493715759
('dor', 'du'): 0.05747126436781609
('yas', 'ta'): 0.04878048780487805
('sem', 'si'): 0.0228310502283105
('b', 'ti'): 0.0012406947890818859
('ti', 'd'): 8.244702778464837e-05
('d', 'ain'): 0.0009746588693957114
('ain', 'de'): 0.022222222222222223
('min', 'net'): 0.0010504201680672268
('net', 'tar'): 0.002824858757062147
('rap', 'la'): 0.07534246575342465
('ras', 'tik'): 0.00846262341325811
('tim', 'siz'): 0.002560819462227913
('ra', 'gip'): 0.00022007042253521127
('gip', 'wtspc'): 0.8333333333333334
('endsntnc', 'sim'): 6.725401842760106e-05
('is', 'lah'): 0.0015329586101175269
('lah', 'ha'): 0.012269938650306749
('ro', 'dos'): 0.0009182736455463728
('dos', 'lu'): 0.011627906976744186
('mu', 'der'): 0.0015318627450980392
('der', 'ris'): 0.0030864197530864196
('ev', 'den'): 0.005208333333333333
('mu', 'hi'): 0.00030637254901960784
('yuz', 'ba'): 0.01020408163265306
('us', 'kup'): 0.03103448275862069
('kup', 'lu'): 0.09523809523809523
('mel', 'lik'): 0.0024449877750611247
('ki', 'yud'): 8.125457056959453e-05
('yud', 'din'): 1.0
('ce', 'kok'): 0.00014448779078167894
('sun', 'duy'): 0.0009017132551848512
('duy', 'se'): 0.02459016393442623
('ga', 'bey'): 0.0019212295869356388
('te', 'diy'): 0.00010580890911014708
('diy', 'se'): 0.05732484076433121
('da', 'kur'): 4.5710106504548156e-05
('du', 'yas'): 0.00015472690700912888
('yas', 'taj'): 0.0040650406504065045
('ta', 'jin'): 0.00029336266960029337
('jin', 'da'): 0.061224489795918366
('top', 'cu'): 0.008971704623878536
('lut', 'fi'): 0.0425531914893617
('mu', 'fit'): 0.0006127450980392157
('fit', 'wtspc'): 0.75
('em', 'rin'): 0.05128205128205128
('ta', 'ji'): 0.00044004400440044003
('s', 'taj'): 0.0010698047606311847
('taj', 'yer'): 0.047619047619047616
('ge', 'ril'): 0.0008768633345859953
('ril', 'la'): 0.0035545023696682463
('ay', 'dan'): 0.003350885591191958
('wtspc', 'luf'): 2.738038195632829e-06
('luf', 'ti'): 1.0
('bip', 'wtspc'): 0.14285714285714285
('can', 'te'): 0.005988023952095809
('du', 'dan'): 0.0006189076280365155
('zin', 'siz'): 0.003389830508474576
('ua', 'vi'): 0.03164556962025317
('ce', 'mil'): 0.0010114145354717526
('uy', 'ba'): 0.0012853470437017994
('ba', 'di'): 0.00038752179810114316
('a', 'ran'): 0.0004302925989672978
('ya', 'fa'): 5.8109128944157125e-05
('b', 'rus'): 0.0024813895781637717
('rus', 'se'): 0.005870841487279843
('ki', 'dem'): 0.00024376371170878363
('dem', 'li'): 0.13333333333333333
('ya', 'kur'): 5.8109128944157125e-05
('mu', 'fet'): 0.0024509803921568627
('fet', 'tis'): 0.04419889502762431
('tis', 'li'): 0.003676470588235294
('lus', 'gar'): 0.0015255530129672007
('gar', 'pa'): 0.0111731843575419
('yay', 'ma'): 0.010526315789473684
('bi', 'ka'): 0.00035161744022503517
('bin', 'ga'): 0.004842615012106538
('gar', 'ni'): 0.00558659217877095
('bi', 'kat'): 0.00023441162681669012
('me', 'yil'): 0.0003616636528028933
('man', 'su'): 0.0010905125408942203
('kent', 'li'): 0.014388489208633094
('re', 'dif'): 0.00011820330969267139
('dif', 'wtspc'): 0.14285714285714285
('bur', 'la'): 0.005780346820809248
('ya', 'niy'): 0.00011621825788831425
('li', 'va'): 0.0005447809980387884
('may', 'li'): 0.06060606060606061
('lim', 'ga'): 0.000646830530401035
('pi', 'car'): 0.00034458993797381116
('car', 'd'): 0.0038910505836575876
('d', 'ie'): 0.01949317738791423
('ma', 'nev'): 0.00021189433535810144
('nev', 'ra'): 0.03333333333333333
('cus', 'lar'): 0.09523809523809523
('ca', 'kil'): 0.0007254261878853826
('bin', 'mek'): 0.004842615012106538
('lay', 'dan'): 0.022292993630573247
('bul', 'ca'): 0.0009900990099009901
('nu', 'ri'): 0.0017162471395881006
('con', 'ker'): 0.038461538461538464
('ok', 'yar'): 0.015384615384615385
('bay', 'lar'): 0.01020408163265306
('ka', 'hi'): 0.0007823960880195599
('kim', 'de'): 0.009532888465204958
('wtspc', 'tob'): 2.738038195632829e-06
('tob', 'ruk'): 0.5
('t', 'aar'): 0.0065756196256954984
('aar', 'ru'): 0.20833333333333334
('ru', 'zun'): 0.00045034902049088043
('mart', 'ta'): 0.030303030303030304
('lu', 'lun'): 0.0008098477486232588
('rer', 'ken'): 0.037037037037037035
('endsntnc', 'bal'): 6.725401842760106e-05
('garp', 'ta'): 0.1
('za', 're'): 0.0018635855385762206
('iz', 'ni'): 0.04782608695652174
('garp', 'tan'): 0.1
('la', 'yir'): 0.0001663395322532353
('yir', 'da'): 0.004545454545454545
('bah', 'ri'): 0.009708737864077669
('se', 'fit'): 0.00014903129657228018
('mu', 'ret'): 0.0009191176470588235
('ti', 'l'): 8.244702778464837e-05
('eor', 'g'): 0.05555555555555555
('g', 'iev'): 0.0006591957811470006
('ko', 'vac'): 0.00024770869457517957
('vac', 'hev'): 0.125
('hev', 'wtspc'): 0.5
('wtspc', 'sof'): 3.285645834759395e-05
('sof', 'ya'): 0.8695652173913043
('fi', 'ri'): 0.0021333333333333334
('wtspc', 'belg'): 8.214114586898487e-06
('belg', 'rad'): 1.0
('rev', 'de'): 0.042801556420233464
('yar', 'bay'): 0.0032502708559046588
('tek', 'fur'): 0.0008650519031141869
('fur', 'dag'): 0.05555555555555555
('e', 'c'): 0.00015323322096230462
('ea', 'bat'): 0.007518796992481203
('du', 'ko'): 0.00015472690700912888
('e', 'sat'): 0.00045969966288691386
('ri', 'bur'): 4.0933278755628324e-05
('an', 'zac'): 0.00039872408293460925
('zac', 'wtspc'): 0.4
('wtspc', 'conk'): 2.738038195632829e-06
('conk', 'ba'): 1.0
('yi', 'rin'): 0.001975383680291749
('mus', 'r'): 0.0015282730514518594
('r', 'wtspc'): 0.05854579792256846
('san', 'der'): 0.0012706480304955528
('ra', 'lay'): 0.00029342723004694836
('wtspc', 'suv'): 8.214114586898487e-06
('suv', 'la'): 0.3333333333333333
('san', 'ders'): 0.0012706480304955528
('na', 'far'): 0.0006898137502874224
('far', 'ta'): 0.0821917808219178
('tos', 'ta'): 0.07344632768361582
('ru', 'sen'): 0.0009006980409817609
('es', 'ref'): 0.00496031746031746
('u', 'nay'): 0.00018719580681392738
('nay', 'din'): 0.017543859649122806
('ik', 'ma'): 0.003401360544217687
('kurt', 'mus'): 0.009259259259259259
('bat', 'ta'): 0.010810810810810811
('bgnsntnc', 'rut'): 9.228497600590623e-05
('tug', 'ge'): 0.0392156862745098
('tan', 'dik'): 0.00044943820224719103
('hi', 'caz'): 0.0007189072609633358
('kuv', 'v'): 0.006024096385542169
('kir', 'day'): 0.0018484288354898336
('fe', 'd'): 0.001564945226917058
('ai', 'ler'): 0.001669449081803005
('ya', 'kub'): 0.00017432738683247138
('kub', 'wtspc'): 0.034482758620689655
('ba', 'sip'): 0.00038752179810114316
('fa', 'lih'): 0.0013114754098360656
('lih', 'wtspc'): 0.5
('wtspc', 'rif'): 5.476076391265658e-06
('rif', 'ki'): 0.05405405405405406
('f', 'uad'): 0.002170767004341534
('uad', 'wtspc'): 0.75
('be', 'so'): 0.00031969309462915604
('ol', 'say'): 0.0006656312402928778
('ti', 'gim'): 0.00041223513892324183
('gim', 'de'): 0.008547008547008548
('rir', 'dim'): 0.004739336492890996
('bi', 'ler'): 0.0005860290670417253
('da', 'ra'): 0.0010056223431000595
('dam', 'sam'): 0.006369426751592357
('vah', 'det'): 0.34782608695652173
('det', 'tin'): 0.017467248908296942
('kay', 'zer'): 0.001152073732718894
('el', 'sass'): 0.0018248175182481751
('sass', 'wtspc'): 0.5
('kar', 'lovy'): 0.0005665722379603399
('lovy', 'wtspc'): 1.0
('wtspc', 'vary'): 2.738038195632829e-06
('vary', 'wtspc'): 1.0
('wtspc', 'karls'): 5.476076391265658e-06
('karls', 'ba'): 0.5
('ya', 'ver'): 0.00011621825788831425
('wtspc', 'haz'): 2.738038195632829e-05
('haz', 're'): 0.025
('wtspc', 'telg'): 1.0952152782531316e-05
('telg', 'raf'): 1.0
('met', 'te'): 0.008674101610904586
('bas', 'ku'): 0.0006303183107469272
('ed', 'mund'): 0.046153846153846156
('al', 'lenby'): 0.0008639308855291577
('lenby', 'wtspc'): 1.0
('ru', 'za'): 0.00045034902049088043
('ha', 'lep'): 0.0009038322487346348
('lep', 'te'): 0.06153846153846154
('og', 'le'): 0.0071174377224199285
('vak', 'tin'): 0.013888888888888888
('bgnsntnc', 'mond'): 9.228497600590623e-05
('wtspc', 'lag'): 1.3690190978164145e-05
('lag', 've'): 0.2222222222222222
('ve', 'dil'): 6.548788474132285e-05
('na', 'dan'): 0.0010347206254311336
('hay', 'dar'): 0.04964539007092199
('dar', 'pa'): 0.007483629560336763
('gel', 'dik'): 0.01544943820224719
('z', 'zet'): 0.018518518518518517
('fur', 'gac'): 0.05555555555555555
('ok', 'day'): 0.005128205128205128
('min', 'ber'): 0.0021008403361344537
('endsntnc', 'mond'): 0.0001345080368552021
('mi', 'lis'): 0.00030413625304136254
('lis', 'ler'): 0.0029635901778154107
('lu', 'kis'): 0.00016196954972465177
('wtspc', 'calt'): 2.738038195632829e-06
('calt', 'hor'): 1.0
('hor', 'pe'): 0.029411764705882353
('a', 'met'): 7.171543316121629e-05
('la', 'yet'): 0.0003326790645064706
('yet', 'de'): 0.0013568521031207597
('et', 'tin'): 0.0004248088360237893
('nu', 'tun'): 0.00038138825324180017
('mu', 'him'): 0.0012254901960784314
('mi', 'mi'): 0.0018248175182481751
('se', 'te'): 0.0013412816691505216
('re', 'fet'): 0.000591016548463357
('di', 'rik'): 6.664889362836577e-05
('a', 'rif'): 0.0004302925989672978
('hus', 'rev'): 0.20833333333333334
('hav', 'za'): 0.8297872340425532
('a', 'mas'): 0.001434308663224326
('mas', 'ya'): 0.10160427807486631
('r', 'auf'): 0.007554296506137866
('auf', 'wtspc'): 0.8888888888888888
('or', 'bay'): 0.0007059654076950229
('be', 'kir'): 0.00479539641943734
('be', 'soy'): 0.0012787723785166241
('nel', 'ge'): 0.008158508158508158
('a', 'mir'): 0.0002151462994836489
('il', 'den'): 0.0025996533795493936
('da', 'f'): 0.0003199707455318371
('f', 'aai'): 0.004341534008683068
('aai', 'wtspc'): 0.8571428571428571
('lun', 'mez'): 0.0008703220191470844
('endsntnc', 'kong'): 6.725401842760106e-05
('me', 'bus'): 0.0004822182037371911
('bus', 'lar'): 0.03125
('li', 'fin'): 0.00021791239921551536
('me', 'bu'): 0.0008438818565400844
('bu', 'sa'): 0.0005975500448162533
('tan', 'per'): 0.00044943820224719103
('per', 'ver'): 0.016181229773462782
('bus', 'la'): 0.0625
('l', 'loyd'): 0.0008598452278589854
('loyd', 'wtspc'): 1.0
('g', 'ea'): 0.001977587343441002
('f', 'aat'): 0.002170767004341534
('ran', 'maz'): 0.00105318588730911
('us', 'lan'): 0.0034482758620689655
('bgnsntnc', 'sev'): 4.614248800295312e-05
('sev', 'res'): 0.0196078431372549
('zanc', 'la'): 0.2857142857142857
('eg', 'dir'): 0.023809523809523808
('ner', 'se'): 0.0017271157167530224
('se', 'hi'): 0.0014903129657228018
('u', 'sak'): 0.0007487832272557095
('af', 'yo'): 0.018633540372670808
('mev', 'zi'): 0.012552301255230125
('kil', 'mek'): 0.004429678848283499
('aat', 'ler'): 0.04430379746835443
('dak', 'tan'): 0.02666666666666667
('tak', 'ti'): 0.013123359580052493
('li', 'han'): 0.00021791239921551536
('lar', 'dum'): 0.0001245019920318725
('dum', 'lu'): 0.08823529411764706
('lu', 'pi'): 0.00048590864917395527
('ku', 'tah'): 0.0017939007374925253
('tah', 'ya'): 0.03211009174311927
('zuk', 'lu'): 0.13513513513513514
('tah', 'y'): 0.009174311926605505
('y', 'aes'): 0.0106951871657754
('aes', 'ki'): 0.75
('nel', 'ten'): 0.002331002331002331
('ten', 'ler'): 0.009433962264150943
('nus', 'may'): 0.006289308176100629
('te', 'ka'): 0.0005290445455507353
('li', 'da'): 0.0009261276966659403
('tef', 'tis'): 0.1
('ka', 'bur'): 0.000293398533007335
('bur', 'ga'): 0.028901734104046242
('aar', 'ruz'): 0.3333333333333333
('ruz', 'la'): 0.015748031496062992
('za', 'y'): 0.0007454342154304882
('y', 'ia'): 0.0053475935828877
('ia', 'ti'): 0.006666666666666667
('endsntnc', 'dur'): 0.00023538906449660366
('yi', 's'): 0.000303905181583346
('de', 'run'): 0.0002826855123674912
('bgnsntnc', 'ant'): 0.0005537098560354374
('endsntnc', 'tam'): 0.0002690160737104042
('tan', 'lik'): 0.005842696629213483
('cal', 'koy'): 0.005780346820809248
('kol', 'dan'): 0.02586206896551724
('ler', 'len'): 0.00026698705112802027
('yi', 'git'): 0.000455857772375019
('git', 'lik'): 0.003703703703703704
('yurt', 'se'): 0.03260869565217391
('ver', 'lik'): 0.000942507068803016
('sir', 'ca'): 0.0011695906432748538
('sir', 'ge'): 0.0011695906432748538
('fi', 'niz'): 0.0010666666666666667
('niz', 'dir'): 0.00860832137733142
('u', 'sa'): 0.0018719580681392737
('ko', 'l'): 0.0004954173891503591
('l', 'aos'): 0.0017196904557179708
('ri', 'ku'): 0.0001637331150225133
('ku', 'pis'): 0.00019932230416583617
('z', 'mi'): 0.037037037037037035
('mu', 'dan'): 0.001838235294117647
('ba', 'b'): 0.0005812826971517147
('b', 'ao'): 0.0024813895781637717
('ao', 'gul'): 0.03571428571428571
('ven', 'ler'): 0.03553299492385787
('cig', 'ne'): 0.07142857142857142
('ser', 'mis'): 0.0012578616352201257
('lut', 'fe'): 0.02127659574468085
('fe', 'din'): 0.000782472613458529
('le', 'ke'): 0.0006402304829738706
('cig', 'nen'): 0.21428571428571427
('nen', 'mez'): 0.0013831258644536654
('et', 'mem'): 0.0004248088360237893
('mem', 'endsntnc'): 0.09375
('bgnsntnc', 'bay'): 0.0002768549280177187
('kal', 'dirt'): 0.0015037593984962407
('dirt', 'mis'): 0.5
('b', 'ris'): 0.0024813895781637717
('ris', 'tol'): 0.0019588638589618022
('tol', 'wtspc'): 0.16666666666666666
('wtspc', 'uss'): 2.738038195632829e-06
('uss', 'wtspc'): 1.0
('s', 'cor'): 0.0002674511901577962
('cor', 'p'): 0.022727272727272728
('p', 'ion'): 0.0008403361344537816
('ruz', 'dan'): 0.015748031496062992
('bit', 'mis'): 0.013745704467353952
('tbmm', 'ye'): 0.1346153846153846
('tbmm', 'nin'): 0.07692307692307693
('s', 'met'): 0.008023535704733886
('ay', 'nen'): 0.0057443752991862135
('me', 'ric'): 0.00024110910186859555
('aa', 'gac'): 0.009230769230769232
('wtspc', 'taz'): 2.4642343760695462e-05
('taz', 'mi'): 0.28125
('boz', 'c'): 0.037037037037037035
('c', 'aa'): 0.004743833017077799
('aa', 'da'): 0.012307692307692308
('m', 'roz'): 0.0011441647597254005
('lah', 'siz'): 0.018404907975460124
('siz', 'lan'): 0.0038131553860819827
('pi', 'tu'): 0.0010337698139214334
('tu', 'las'): 0.0009487666034155598
('bgnsntnc', 'borc'): 0.00013842746400885935
('bo', 'lus'): 0.002127659574468085
('ran', 'gi'): 0.000526592943654555
('ker', 'siz'): 0.00267379679144385
('endsntnc', 'sal'): 0.00010088102764140158
('ta', 'nat'): 0.0007334066740007334
('yor', 'bu'): 0.0010482180293501049
('met', 'ler'): 0.0161090458488228
('bgnsntnc', 'biz'): 0.0002307124400147656
('ben', 'ce'): 0.013089005235602094
('kat', 'te'): 0.001394700139470014
('se', 'niz'): 0.0007451564828614009
('ta', 'yim'): 0.00014668133480014669
('tir', 'mus'): 0.00017161489617298782
('fe', 'tin'): 0.004694835680751174
('kon', 'jonk'): 0.005221932114882507
('jonk', 'tur'): 0.5
('mit', 'te'): 0.03571428571428571
('yet', 'ten'): 0.012211668928086838
('yo', 'rar'): 0.00034722222222222224
('rar', 'tik'): 0.0014992503748125937
('ti', 'miz'): 0.00032978811113859347
('te', 'bit'): 0.00010580890911014708
('ze', 'mez'): 0.0007358351729212656
('tin', 'dir'): 0.0021474588403722263
('yor', 'mut'): 0.0010482180293501049
('li', 'riz'): 0.0012529962954892133
('bgnsntnc', 'sah'): 0.0002307124400147656
('tar', 'zim'): 0.0013422818791946308
('gor', 'dum'): 0.0028011204481792717
('dir', 'mus'): 0.00012863390789812196
('w', 'ie'): 0.033112582781456956
('ie', 'ner'): 0.008771929824561403
('r', 'eie'): 0.0009442870632672333
('eie', 'wtspc'): 1.0
('res', 'se'): 0.002257336343115124
('vap', 'ta'): 0.016129032258064516
('tir', 'tur'): 0.00017161489617298782
('yi', 'tah'): 0.000303905181583346
('ve', 'dip'): 6.548788474132285e-05
('taht', 'tan'): 0.13333333333333333
('wtspc', 'hun'): 9.856937504278185e-05
('hun', 'kar'): 0.0821917808219178
('kas', 'rin'): 0.010638297872340425
('bul', 'dan'): 0.01089108910891089
('la', 'kat'): 6.653581290129412e-05
('yal', 'ma'): 0.0026041666666666665
('kurt', 'luk'): 0.009259259259259259
('ten', 'se'): 0.0013477088948787063
('hal', 'li'): 0.012626262626262626
('muh', 'ta'): 0.018867924528301886
('yat', 'li'): 0.022222222222222223
('um', 'de'): 0.2222222222222222
('ji', 'min'): 0.004250797024442083
('ma', 'le'): 0.001059471676790507
('bgnsntnc', 'mec'): 0.00032299741602067185
('wtspc', 'fev'): 8.214114586898487e-06
('fev', 'zi'): 0.6
('li', 'koy'): 0.00010895619960775768
('zar', 'te'): 0.02865329512893983
('mal', 'den'): 0.008908685968819599
('lim', 'dan'): 0.00129366106080207
('ak', 'sam'): 0.020506634499396863
('ua', 'sir'): 0.006329113924050633
('ba', 'yar'): 0.006587870567719434
('endsntnc', 'tbmm'): 0.00010088102764140158
('tev', 'hi'): 0.1111111111111111
('hi', 'di'): 0.002875629043853343
('wtspc', 'ted'): 2.738038195632829e-05
('ted', 'ri'): 0.1
('ri', 'sat'): 8.186655751125665e-05
('fe', 'lik'): 0.000782472613458529
('a', 'sar'): 0.0004302925989672978
('sap', 'ka'): 0.03343465045592705
('mec', 'bu'): 0.010416666666666666
('bu', 'ri'): 9.959167413604223e-05
('tek', 'ke'): 0.005190311418685121
('za', 'vi'): 0.0022363026462914647
('tur', 'be'): 0.003852504127682994
('hic', 'ri'): 0.015544041450777202
('la', 'tur'): 0.0001663395322532353
('aa', 'te'): 0.006153846153846154
('ar', 'sin'): 0.0008944543828264759
('en', 'da'): 0.00046707146193367583
('da', 'ze'): 4.5710106504548156e-05
('ok', 'ka'): 0.005128205128205128
('ta', 'ti'): 0.00029336266960029337
('cu', 'mar'): 0.003745318352059925
('mar', 'te'): 0.018475750577367205
('ni', 'kah'): 0.0001427959445951735
('kah', 'wtspc'): 0.05660377358490566
('za', 'ner'): 0.0003727171077152441
('ner', 'del'): 0.0017271157167530224
('del', 'li'): 0.006060606060606061
('tep', 'le'): 0.03225806451612903
('ba', 'sog'): 0.00019376089905057158
('sog', 'ret'): 0.25
('li', 'ma'): 0.0029418173894094576
('ma', 'tiy'): 0.00028252578047746857
('mu', 'endsntnc'): 0.0012254901960784314
('ted', 'kik'): 0.06666666666666667
('so', 'yad'): 0.00046707146193367583
('yad', 'la'): 0.09090909090909091
('ad', 'lar'): 0.006839945280437756
('ye', 'fen'): 0.00013919821826280623
('ni', 'me'): 0.000285591889190347
('me', 'fen'): 0.00024110910186859555
('haz', 'ret'): 0.1
('kis', 've'): 0.001876172607879925
('ma', 'bet'): 0.00021189433535810144
('halk', 'ci'): 0.014492753623188406
('n', 'ki'): 0.0030959752321981426
('ki', 'lap'): 0.0005687819939871618
('lap', 'ci'): 0.08333333333333333
('fe', 'te'): 0.002347417840375587
('ki', 'per'): 0.00032501828227837813
('s', 'ait'): 0.004011767852366943
('kas', 'ti'): 0.0425531914893617
('ba', 'so'): 0.00019376089905057158
('so', 'tu'): 0.0009341429238673517
('tu', 'rak'): 0.00031625553447185326
('mis', 'car'): 0.00015206812652068127
('me', 'ral'): 0.00012055455093429777
('ral', 'tin'): 0.0027137042062415195
('ne', 'mec'): 0.00010434056761268782
('mec', 'wtspc'): 0.010416666666666666
('laz', 'wtspc'): 0.175
('ban', 'ca'): 0.016722408026755852
('hur', 'sit'): 0.005934718100890208
('rit', 'li'): 0.022727272727272728
('tor', 'cu'): 0.004846526655896607
('to', 'ruy'): 0.0009657170449058426
